Selected algorithm = PRIORITIZED_VALUE_ITERATION
Selected reward strategy = ONCEANDFORALL
Selected environment = Interlocking
Load classical B Machine
Load success
Exploration strategy = RECURSIVE
Start exploration

End of exploration 100226 | Exploration time: 135.612201561 seconds
Start learning (Prioritized Value Iteration)
Update 50800 | last delta: 115.40809080016149
Update 50900 | last delta: 115.40809080016149
Update 51000 | last delta: 102.86728172014534
Update 51100 | last delta: 102.86728172014534
Update 51200 | last delta: 102.86728172014534
Update 51300 | last delta: 102.86728172014534
Update 51400 | last delta: 102.86728172014534
Update 51500 | last delta: 102.86728172014534
Update 51600 | last delta: 91.58055354813081
Update 51700 | last delta: 91.58055354813081
Update 51800 | last delta: 91.58055354813081
Update 51900 | last delta: 91.58055354813081
Update 52000 | last delta: 91.58055354813081
Update 52100 | last delta: 81.42249819331774
Update 52200 | last delta: 81.42249819331774
Update 52300 | last delta: 81.42249819331774
Update 52400 | last delta: 72.28024837398597
Update 52500 | last delta: 72.28024837398597
Update 52600 | last delta: 64.05222353658738
Update 52700 | last delta: 49.98230106463578
Update 52800 | last delta: 38.585663862354984
Update 52900 | last delta: 15.820413788673797
Update 53000 | last delta: 10.914535168825777
Update 53100 | last delta: 1.0
Update 53200 | last delta: 1.0
Update 53300 | last delta: 1.0
Update 53400 | last delta: 1.0
Update 53500 | last delta: 1.0
Update 53600 | last delta: 1.0
Update 53700 | last delta: 1.0
Update 53800 | last delta: 1.0
Update 53900 | last delta: 1.0
Update 54000 | last delta: 6.12579511
Update 54100 | last delta: 1.0
Update 54200 | last delta: 1.0
Update 54300 | last delta: 1.0
Update 54400 | last delta: 2.71
Update 54500 | last delta: 1.0
Update 54600 | last delta: 1.0
Update 54700 | last delta: 1.0
Update 54800 | last delta: 1.0
Update 54900 | last delta: 1.0
Update 55000 | last delta: 1.121931
Update 55100 | last delta: 1.121931
Update 55200 | last delta: 1.0
Update 55300 | last delta: 1.0
Update 55400 | last delta: 1.0
Update 55500 | last delta: 1.0
Update 55600 | last delta: 1.0
Update 55700 | last delta: 1.0
Update 55800 | last delta: 1.0
Update 55900 | last delta: 1.0
Update 56000 | last delta: 2.71
Update 56100 | last delta: 1.0
Update 56200 | last delta: 1.0
Update 56300 | last delta: 1.9
Update 56400 | last delta: 1.0
Update 56500 | last delta: 1.0
Update 56600 | last delta: 1.0
Update 56700 | last delta: 1.0
Update 56800 | last delta: 1.0
